date,Original TLAQ,Beta>1.00; SVXY x0.75,Beta>1.00; SVXY x0.50,Beta>1.25; SVXY x0.75,Beta>1.25; SVXY x0.50,Beta>1.50; SVXY x0.75,Beta>1.50; SVXY x0.50,Beta>1.50; SVXY x0.00,Prior joint-down; SVXY x0.75,Prior joint-down; SVXY x0.50,Prior joint-down; SVXY x0.00
2020-09-29,0.0009475637893641212,0.0005905373110685127,0.00023351083277290438,0.0009475637893641212,0.0009475637893641212,0.0009475637893641212,0.0009475637893641212,0.0009475637893641212,0.0009475637893641212,0.0009475637893641212,0.0009475637893641212
2020-09-30,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031,-0.005916437571466031
2020-10-01,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344,0.008727084527933344
2020-10-02,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789,-0.008698119476390789
2020-10-05,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892,0.011740213389054892
2020-10-06,-0.013507180760744033,-0.013507180760744033,-0.013507180760744033,-0.013507180760744033,-0.013507180760744033,-0.013507180760744033,-0.013507180760744033,-0.013507180760744033,-0.013161037129942618,-0.012814893499141203,-0.012122606237538374
2020-10-07,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548,0.011262869301650548
2020-10-08,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975,0.014850410362392975
2020-10-09,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182,0.01717585756308182
2020-10-12,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356,0.010590451137881356
2020-10-13,-0.004764281345381295,-0.004518393544634599,-0.004272505743887902,-0.004764281345381295,-0.004764281345381295,-0.004764281345381295,-0.004764281345381295,-0.004764281345381295,-0.004764281345381295,-0.004764281345381295,-0.004764281345381295
2020-10-14,0.0003974696905558122,0.00024142870905218092,8.538772754854959e-05,0.0003974696905558122,0.0003974696905558122,0.0003974696905558122,0.0003974696905558122,0.0003974696905558122,0.0003974696905558122,0.0003974696905558122,0.0003974696905558122
2020-10-15,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616,-0.0005006172905042616
2020-10-16,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485,-0.005169895930401485
2020-10-19,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938,-0.014483296978962938
2020-10-20,-0.003964109136682409,-0.0039508446818749725,-0.003937580227067536,-0.003964109136682409,-0.003964109136682409,-0.003964109136682409,-0.003964109136682409,-0.003964109136682409,-0.0039508446818749725,-0.003937580227067536,-0.003911051317452664
2020-10-21,0.0012052346018159485,0.0005926412939450572,-1.995201392583374e-05,0.0012052346018159485,0.0012052346018159485,0.0012052346018159485,0.0012052346018159485,0.0012052346018159485,0.0012052346018159485,0.0012052346018159485,0.0012052346018159485
2020-10-22,-0.006938575314413947,-0.007497226333453248,-0.00805587735249255,-0.006938575314413947,-0.006938575314413947,-0.006938575314413947,-0.006938575314413947,-0.006938575314413947,-0.006938575314413947,-0.006938575314413947,-0.006938575314413947
2020-10-23,0.005414629848628014,0.005441418150757951,0.005468206452887888,0.005414629848628014,0.005414629848628014,0.005414629848628014,0.005414629848628014,0.005414629848628014,0.005414629848628014,0.005414629848628014,0.005414629848628014
2020-10-26,-0.0037019407002158943,-0.0011441133838767698,0.0014137139324623556,-0.0037019407002158943,-0.0037019407002158943,-0.0037019407002158943,-0.0037019407002158943,-0.0037019407002158943,-0.0037019407002158943,-0.0037019407002158943,-0.0037019407002158943
2020-10-27,0.010285498438310897,0.01008492567073022,0.009884352903149542,0.010285498438310897,0.010285498438310897,0.010285498438310897,0.010285498438310897,0.010285498438310897,0.010285498438310897,0.010285498438310897,0.010285498438310897
2020-10-28,-0.016863522879690198,-0.014324315310616866,-0.011785107741543533,-0.016863522879690198,-0.016863522879690198,-0.016863522879690198,-0.016863522879690198,-0.016863522879690198,-0.016863522879690198,-0.016863522879690198,-0.016863522879690198
2020-10-29,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056,-0.008454611609451056
2020-10-30,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344,-0.01489058281967344
2020-11-02,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225,0.019093945314492225
2020-11-03,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174,0.02399329316023174
2020-11-04,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415,0.034338186415010415
2020-11-05,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023,0.03146147910101023
2020-11-06,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861,0.004362030406403861
2020-11-09,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237,-0.024935259231248237
2020-11-10,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332,-0.00021461620372999332
2020-11-11,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862,0.005773188895201862
2020-11-12,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086,0.004372240817811086
2020-11-13,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572,0.01423082248898572
2020-11-16,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899,0.005236447892644899
2020-11-17,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892,0.0034594226390941892
2020-11-18,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185,-0.008734563322833185
2020-11-19,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123,0.006646849150413123
2020-11-20,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623,0.005761256899520623
2020-11-23,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422,-0.008792470400319422
2020-11-24,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846,-0.012205956368141846
2020-11-25,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916,0.0009447045533353916
2020-11-27,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973,0.003885886697276973
2020-11-30,-0.003642689952102395,-0.003642689952102395,-0.003642689952102395,-0.003642689952102395,-0.003642689952102395,-0.003642689952102395,-0.003642689952102395,-0.003642689952102395,-0.003959976029542673,-0.004277262106982951,-0.004911834261863507
2020-12-01,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887,0.017385301785012887
2020-12-02,0.003223608210439637,0.003223608210439637,0.003223608210439637,0.003223608210439637,0.003223608210439637,0.003223608210439637,0.003223608210439637,0.003223608210439637,0.003026376651268816,0.0028291450920979954,0.002434681973756354
2020-12-03,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433,0.007855914669992433
2020-12-04,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253,0.003843832585114253
2020-12-07,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309,0.009254318392075309
2020-12-08,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763,0.010061311447208763
2020-12-09,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827,-0.019679970496124827
2020-12-10,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559,0.005217764186496559
2020-12-11,-0.0007917755486112239,-0.0007917755486112239,-0.0007917755486112239,-0.0007917755486112239,-0.0007917755486112239,-0.0007917755486112239,-0.0007917755486112239,-0.0007917755486112239,5.883219464460207e-05,0.0009094399379004281,0.00261065542441208
2020-12-14,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556,-0.008348278800209556
2020-12-15,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273,0.015352646432723273
2020-12-16,0.00507385050496564,0.00507385050496564,0.00507385050496564,0.00507385050496564,0.00507385050496564,0.00507385050496564,0.00507385050496564,0.00507385050496564,0.004228382345324035,0.0033829141856824303,0.0016919778663992214
2020-12-17,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914,0.008893186928005914
2020-12-18,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748,-0.006501466746030748
2020-12-21,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689,-0.007673392318813689
2020-12-22,0.0014040830923231352,0.0014040830923231352,0.0014040830923231352,0.0014040830923231352,0.0014040830923231352,0.0014040830923231352,0.0014040830923231352,0.0014040830923231352,0.0009417501700956133,0.00047941724786809106,-0.0004452485965869531
